,Images,Max_Probs,Confidence
654,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\688.jpg,0.99765223,Bread
655,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\689.jpg,0.9835345,Bread
656,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\69.jpg,0.99803704,Bread
657,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\690.jpg,0.9998466,Bread
658,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\691.jpg,0.99870324,Bread
659,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\692.jpg,0.99937797,Bread
660,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\693.jpg,0.99891675,Bread
661,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\694.jpg,0.9963953,Bread
662,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\695.jpg,0.9994862,Bread
663,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\696.jpg,0.9863652,Bread
664,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\697.jpg,0.9995022,Bread
665,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\698.jpg,0.9993436,Bread
666,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\699.jpg,0.9992681,Bread
667,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\7.jpg,0.99545455,Bread
668,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\70.jpg,0.9999441,Bread
669,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\700.jpg,0.99947923,Bread
670,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\701.jpg,0.9829281,Bread
671,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\702.jpg,0.99915147,Bread
672,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\703.jpg,0.9917263,Bread
673,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\704.jpg,0.9955705,Bread
674,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\705.jpg,0.99689794,Bread
675,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\706.jpg,0.99995637,Bread
676,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\707.jpg,0.9012625,Bread
677,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\708.jpg,0.9932749,Bread
678,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\709.jpg,0.9986303,Bread
679,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\71.jpg,0.9992944,Bread
680,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\710.jpg,0.9988802,Bread
681,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\711.jpg,0.9992493,Bread
682,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\712.jpg,0.99951434,Bread
683,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\713.jpg,0.9997106,Bread
684,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\714.jpg,0.99975973,Bread
685,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\715.jpg,0.99939203,Bread
686,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\716.jpg,0.99927384,Bread
687,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\717.jpg,0.99969876,Bread
688,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\718.jpg,0.9894939,Bread
689,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\719.jpg,0.9999182,Bread
690,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\72.jpg,0.999899,Bread
691,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\720.jpg,0.9972709,Bread
692,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\721.jpg,0.9960873,Bread
693,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\722.jpg,0.99242663,Bread
694,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\723.jpg,0.998024,Bread
695,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\724.jpg,0.99821043,Bread
696,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\725.jpg,0.9968618,Bread
697,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\726.jpg,0.99963856,Bread
698,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\727.jpg,0.95825267,Bread
699,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\728.jpg,0.9994617,Bread
700,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\729.jpg,0.9997118,Bread
701,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\73.jpg,0.9998373,Bread
702,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\730.jpg,0.99971837,Bread
703,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\731.jpg,0.9999101,Bread
704,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\732.jpg,0.9786663,Bread
705,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\733.jpg,0.9953393,Bread
706,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\734.jpg,0.9992893,Bread
707,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\735.jpg,0.9985555,Bread
708,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\736.jpg,0.9999571,Bread
709,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\737.jpg,0.99952257,Bread
710,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\738.jpg,0.9986687,Bread
711,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\739.jpg,0.99056923,Bread
712,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\74.jpg,0.999582,Bread
713,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\740.jpg,0.99903417,Bread
714,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\741.jpg,0.9600472,Bread
715,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\742.jpg,0.99834204,Bread
716,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\743.jpg,0.9993787,Bread
717,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\744.jpg,0.99871004,Bread
718,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\745.jpg,0.999736,Bread
719,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\746.jpg,0.9995956,Bread
720,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\747.jpg,0.9976739,Bread
721,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\748.jpg,0.99985373,Bread
722,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\749.jpg,0.9999585,Bread
723,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\75.jpg,0.9949285,Bread
724,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\750.jpg,0.99944144,Bread
725,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\751.jpg,0.9976926,Bread
726,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\752.jpg,0.9998047,Bread
727,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\753.jpg,0.99448365,Bread
728,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\754.jpg,0.97636604,Bread
729,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\755.jpg,0.9996068,Bread
730,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\756.jpg,0.9914874,Bread
731,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\757.jpg,0.9998068,Bread
732,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\758.jpg,0.9277959,Bread
733,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\759.jpg,0.98095006,Bread
734,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\76.jpg,0.97940683,Bread
735,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\760.jpg,0.9983621,Bread
736,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\761.jpg,0.99955076,Bread
737,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\762.jpg,0.9935446,Bread
738,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\763.jpg,0.98204607,Bread
739,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\764.jpg,0.9938525,Bread
740,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\765.jpg,0.9957082,Bread
741,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\766.jpg,0.99961615,Bread
742,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\767.jpg,0.99227893,Bread
743,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\768.jpg,0.99683666,Bread
744,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\769.jpg,0.9995229,Bread
745,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\77.jpg,0.9801957,Bread
746,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\770.jpg,0.99989605,Bread
747,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\771.jpg,0.99961,Bread
748,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\772.jpg,0.9997137,Bread
749,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\773.jpg,0.99818003,Bread
750,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\774.jpg,0.99938,Bread
751,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\775.jpg,0.9951515,Bread
752,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\776.jpg,0.99965155,Bread
753,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\777.jpg,0.9979868,Bread
754,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\778.jpg,0.9998373,Bread
755,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\779.jpg,0.9967739,Bread
756,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\78.jpg,0.6220502,Bread
757,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\780.jpg,0.9998883,Bread
758,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\781.jpg,0.99869674,Bread
759,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\782.jpg,0.9997423,Bread
760,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\783.jpg,0.99865085,Bread
761,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\784.jpg,0.9998529,Bread
762,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\785.jpg,0.9992599,Bread
763,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\786.jpg,0.9983884,Bread
764,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\787.jpg,0.99837226,Bread
765,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\788.jpg,0.9998116,Bread
766,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\789.jpg,0.9998147,Bread
767,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\79.jpg,0.9999114,Bread
768,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\790.jpg,0.9994815,Bread
769,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\791.jpg,0.9999082,Bread
770,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\792.jpg,0.9998877,Bread
771,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\793.jpg,0.9993794,Bread
772,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\794.jpg,0.9995332,Bread
773,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\795.jpg,0.9945633,Bread
774,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\796.jpg,0.99986064,Bread
775,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\797.jpg,0.9999763,Bread
776,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\798.jpg,0.9998217,Bread
777,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\799.jpg,0.9975182,Bread
778,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\8.jpg,0.9999045,Bread
779,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\80.jpg,0.9997775,Bread
780,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\800.jpg,0.9999895,Bread
781,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\801.jpg,0.9995497,Bread
782,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\802.jpg,0.99979335,Bread
783,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\803.jpg,0.97562146,Bread
784,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\804.jpg,0.9999479,Bread
785,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\805.jpg,0.9977608,Bread
786,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\806.jpg,0.9972849,Bread
787,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\807.jpg,0.96919876,Bread
788,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\808.jpg,0.99990976,Bread
789,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\809.jpg,0.9998636,Bread
790,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\81.jpg,0.9614877,Bread
791,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\810.jpg,0.9995896,Bread
792,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\811.jpg,0.99847513,Bread
793,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\812.jpg,0.9993537,Bread
794,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\813.jpg,0.99958295,Bread
795,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\814.jpg,0.9998135,Bread
796,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\815.jpg,0.99993145,Bread
797,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\816.jpg,0.99304384,Bread
798,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\817.jpg,0.99999106,Bread
799,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\818.jpg,0.9995695,Bread
800,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\819.jpg,0.98419064,Bread
801,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\82.jpg,0.997575,Bread
802,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\820.jpg,0.9819989,Bread
803,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\821.jpg,0.9998136,Bread
804,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\822.jpg,0.9999088,Bread
805,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\823.jpg,0.99996614,Bread
806,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\824.jpg,0.9998288,Bread
807,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\825.jpg,0.9980781,Bread
808,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\826.jpg,0.969841,Bread
809,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\827.jpg,0.99899894,Bread
810,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\828.jpg,0.96475005,Bread
811,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\829.jpg,0.99133974,Bread
812,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\83.jpg,0.9998765,Bread
813,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\830.jpg,0.9997652,Bread
814,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\831.jpg,0.9637616,Bread
815,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\832.jpg,0.99807066,Bread
816,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\833.jpg,0.9152924,Bread
817,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\834.jpg,0.99987507,Bread
818,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\835.jpg,0.99960786,Bread
819,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\836.jpg,0.9994765,Bread
820,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\837.jpg,0.9998909,Bread
821,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\838.jpg,0.9998517,Bread
822,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\839.jpg,0.99177915,Bread
823,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\84.jpg,0.99899226,Bread
824,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\840.jpg,0.99986446,Bread
825,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\841.jpg,0.9987851,Bread
826,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\842.jpg,0.9975198,Bread
827,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\843.jpg,0.9998037,Bread
828,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\844.jpg,0.99810505,Bread
829,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\845.jpg,0.9980572,Bread
830,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\846.jpg,0.99983335,Bread
831,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\847.jpg,0.9998367,Bread
832,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\848.jpg,0.9818271,Bread
833,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\849.jpg,0.99961275,Bread
834,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\85.jpg,0.99979526,Bread
835,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\850.jpg,0.9979962,Bread
836,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\851.jpg,0.99888057,Bread
837,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\852.jpg,0.99892956,Bread
838,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\853.jpg,0.9687845,Bread
839,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\854.jpg,0.99982435,Bread
840,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\855.jpg,0.9998671,Bread
841,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\856.jpg,0.99949276,Bread
842,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\857.jpg,0.9995838,Bread
843,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\858.jpg,0.9875668,Bread
844,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\859.jpg,0.9993662,Bread
845,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\86.jpg,0.99897885,Bread
846,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\860.jpg,0.9999733,Bread
847,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\861.jpg,0.9999801,Bread
848,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\862.jpg,0.97460407,Bread
849,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\863.jpg,0.9997198,Bread
850,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\864.jpg,0.998643,Bread
851,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\865.jpg,0.99844366,Bread
852,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\866.jpg,0.99854904,Bread
853,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\867.jpg,0.99869835,Bread
854,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\868.jpg,0.9992513,Bread
855,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\869.jpg,0.99968183,Bread
856,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\87.jpg,0.99940646,Bread
857,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\870.jpg,0.9996271,Bread
858,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\871.jpg,0.7660853,Bread
859,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\872.jpg,0.99831307,Bread
860,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\873.jpg,0.9988589,Bread
861,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\874.jpg,0.99097085,Bread
862,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\875.jpg,0.9995735,Bread
863,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\876.jpg,0.99740845,Bread
864,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\877.jpg,0.9976859,Bread
865,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\878.jpg,0.999146,Bread
866,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\879.jpg,0.9973206,Bread
867,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\88.jpg,0.9996916,Bread
868,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\880.jpg,0.9960276,Bread
869,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\881.jpg,0.9996356,Bread
870,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\882.jpg,0.9982008,Bread
871,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\Bread\883.jpg,0.99958783,Bread
