,Images,Max_Probs,Confidence
675,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\706.jpg,0.99931157,fried
676,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\707.jpg,0.99914634,fried
677,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\708.jpg,0.98341966,fried
678,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\709.jpg,0.9999198,fried
679,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\71.jpg,0.9966428,fried
680,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\710.jpg,0.99989164,fried
681,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\711.jpg,0.999416,fried
682,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\712.jpg,0.9995172,fried
683,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\713.jpg,0.99049485,fried
684,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\714.jpg,0.9984536,fried
685,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\715.jpg,0.99960846,fried
686,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\716.jpg,0.99884194,fried
687,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\717.jpg,0.99800056,fried
688,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\718.jpg,0.99999106,fried
689,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\719.jpg,0.9994535,fried
690,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\72.jpg,0.99989605,fried
691,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\720.jpg,0.99982625,fried
692,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\721.jpg,0.99908686,fried
693,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\722.jpg,0.9996666,fried
694,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\723.jpg,0.9994504,fried
695,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\724.jpg,0.99686617,fried
696,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\725.jpg,0.9981597,fried
697,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\726.jpg,0.9998827,fried
698,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\727.jpg,0.99875927,fried
699,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\728.jpg,0.9996493,fried
700,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\729.jpg,0.99978703,fried
701,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\73.jpg,0.9986541,fried
702,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\730.jpg,0.9997342,fried
703,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\731.jpg,0.9981061,fried
704,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\732.jpg,0.9892909,fried
705,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\733.jpg,0.9996325,fried
706,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\734.jpg,0.99461997,fried
707,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\735.jpg,0.9997867,fried
708,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\736.jpg,0.99951994,fried
709,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\737.jpg,0.99973696,fried
710,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\738.jpg,0.9998636,fried
711,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\739.jpg,0.99927026,fried
712,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\74.jpg,0.99653375,fried
713,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\740.jpg,0.9894761,fried
714,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\741.jpg,0.9993343,fried
715,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\742.jpg,0.9999567,fried
716,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\743.jpg,0.99948174,fried
717,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\744.jpg,0.99933416,fried
718,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\745.jpg,0.883138,fried
719,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\746.jpg,0.99973553,fried
720,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\747.jpg,0.99614197,fried
721,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\748.jpg,0.9998109,fried
722,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\749.jpg,0.99859947,fried
723,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\75.jpg,0.8824399,fried
724,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\750.jpg,0.9997577,fried
725,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\751.jpg,0.9971522,fried
726,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\752.jpg,0.99614125,fried
727,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\753.jpg,0.9997296,fried
728,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\754.jpg,0.99944216,fried
729,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\755.jpg,0.99863774,fried
730,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\756.jpg,0.99981946,fried
731,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\757.jpg,0.9996953,fried
732,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\758.jpg,0.9986719,fried
733,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\759.jpg,0.99996495,fried
734,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\76.jpg,0.9994252,fried
735,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\760.jpg,0.9995117,fried
736,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\761.jpg,0.99892586,fried
737,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\762.jpg,0.9880107,fried
738,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\763.jpg,0.9997482,fried
739,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\764.jpg,0.99989915,fried
740,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\765.jpg,0.9952291,fried
741,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\766.jpg,0.9999361,fried
742,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\767.jpg,0.9746157,fried
743,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\768.jpg,0.9995353,fried
744,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\769.jpg,0.99959,fried
745,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\77.jpg,0.99990404,fried
746,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\770.jpg,0.9999311,fried
747,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\771.jpg,0.9994655,fried
748,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\772.jpg,0.9990207,fried
749,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\773.jpg,0.99995875,fried
750,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\774.jpg,0.99993515,fried
751,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\775.jpg,0.94574696,fried
752,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\776.jpg,0.9958817,fried
753,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\777.jpg,0.999972,fried
754,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\778.jpg,0.99967825,fried
755,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\779.jpg,0.9990483,fried
756,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\78.jpg,0.9890941,fried
757,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\780.jpg,0.9998078,fried
758,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\781.jpg,0.9997992,fried
759,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\782.jpg,0.99995995,fried
760,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\783.jpg,0.9990087,fried
761,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\784.jpg,0.9979038,fried
762,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\785.jpg,0.9635181,fried
763,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\786.jpg,0.99937904,fried
764,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\787.jpg,0.9946201,fried
765,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\788.jpg,0.9999547,fried
766,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\789.jpg,0.9999534,fried
767,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\79.jpg,0.9991911,fried
768,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\790.jpg,0.9999815,fried
769,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\791.jpg,0.98987514,fried
770,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\792.jpg,0.9963397,fried
771,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\793.jpg,0.99982435,fried
772,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\794.jpg,0.9998254,fried
773,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\795.jpg,0.9999354,fried
774,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\796.jpg,0.99972683,fried
775,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\797.jpg,0.9996244,fried
776,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\798.jpg,0.99876094,fried
777,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\799.jpg,0.9918201,fried
778,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\8.jpg,0.99999,fried
779,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\80.jpg,0.9977617,fried
780,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\800.jpg,0.9834557,fried
781,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\801.jpg,0.99969554,fried
782,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\802.jpg,0.9960354,fried
783,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\803.jpg,0.9999,fried
784,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\804.jpg,0.9997718,fried
785,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\805.jpg,0.9976458,fried
786,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\806.jpg,0.9997515,fried
787,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\807.jpg,0.999925,fried
788,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\808.jpg,0.99976665,fried
789,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\809.jpg,0.9996908,fried
790,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\81.jpg,0.999468,fried
791,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\810.jpg,0.9997701,fried
792,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\811.jpg,0.99887687,fried
793,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\812.jpg,0.99994946,fried
794,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\813.jpg,0.99626595,fried
795,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\814.jpg,0.99957186,fried
796,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\815.jpg,0.99999034,fried
797,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\816.jpg,0.9979248,fried
798,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\817.jpg,0.9993111,fried
799,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\818.jpg,0.99981004,fried
800,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\819.jpg,0.99960536,fried
801,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\82.jpg,0.9997632,fried
802,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\820.jpg,0.99668413,fried
803,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\821.jpg,0.99957556,fried
804,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\822.jpg,0.9999443,fried
805,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\823.jpg,0.9999963,fried
806,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\824.jpg,0.99997044,fried
807,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\825.jpg,0.9973605,fried
808,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\826.jpg,0.99939835,fried
809,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\827.jpg,0.99986184,fried
810,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\828.jpg,0.9993787,fried
811,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\829.jpg,0.99966025,fried
812,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\83.jpg,0.99963427,fried
813,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\830.jpg,0.99965703,fried
814,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\831.jpg,0.99986196,fried
815,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\832.jpg,0.9969716,fried
816,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\833.jpg,0.999943,fried
817,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\834.jpg,0.99975544,fried
818,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\835.jpg,0.9997447,fried
819,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\836.jpg,0.99396956,fried
820,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\837.jpg,0.99883467,fried
821,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\838.jpg,0.99981076,fried
822,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\839.jpg,0.9999654,fried
823,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\84.jpg,0.9964838,fried
824,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\840.jpg,0.9917671,fried
825,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\841.jpg,0.99787223,fried
826,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\842.jpg,0.98399734,fried
827,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\843.jpg,0.9995096,fried
828,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\844.jpg,0.9982337,fried
829,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\845.jpg,0.9999645,fried
830,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\846.jpg,0.99791723,fried
831,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\847.jpg,0.99965286,fried
832,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\85.jpg,0.9997142,fried
833,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\86.jpg,0.99859554,fried
834,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\87.jpg,0.9999459,fried
835,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\88.jpg,0.9923356,fried
836,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\89.jpg,0.99992216,fried
837,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\9.jpg,0.9998097,fried
838,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\90.jpg,0.9995061,fried
839,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\91.jpg,0.9995258,fried
840,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\92.jpg,0.99867624,fried
841,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\93.jpg,0.99957806,fried
842,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\94.jpg,0.999785,fried
843,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\95.jpg,0.9963659,fried
844,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\96.jpg,0.9999112,fried
845,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\97.jpg,0.99984825,fried
846,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\98.jpg,0.9997025,fried
847,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\yolov_train_data\train\fried\99.jpg,0.99956197,fried
