,Images,Max_Probs,Confidence
635,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\670.jpg,0.7098727,Vegetable
636,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\671.jpg,0.925218,Bread
637,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\672.jpg,0.99983454,Fried
638,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\673.jpg,0.9999721,Fried
639,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\674.jpg,0.8314517,Fried
640,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\675.jpg,0.9542196,Fried
641,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\676.jpg,0.9999999,Fried
642,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\677.jpg,0.996988,Fried
643,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\678.jpg,0.97652406,Fried
644,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\679.jpg,1.0,Fried
645,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\68.jpg,0.99738926,Fried
646,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\680.jpg,0.8138806,Fried
647,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\681.jpg,0.57035065,Fried
648,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\682.jpg,1.0,Fried
649,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\683.jpg,0.93060195,Fried
650,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\684.jpg,0.99997306,Fried
651,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\685.jpg,1.0,Fried
652,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\686.jpg,0.9948775,Fried
653,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\687.jpg,0.9999809,Fried
654,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\688.jpg,0.9912453,Bread
655,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\689.jpg,0.7083897,Bread
656,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\69.jpg,0.9319978,Fried
657,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\690.jpg,0.9492305,Fried
658,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\691.jpg,0.85368824,Fried
659,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\692.jpg,0.9998611,Fried
660,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\693.jpg,0.7249142,Fried
661,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\694.jpg,0.9981395,Fried
662,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\695.jpg,0.9992835,Fried
663,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\696.jpg,0.9991792,Bread
664,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\697.jpg,0.99999785,Fried
665,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\698.jpg,1.0,Fried
666,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\699.jpg,0.62136835,Fried
667,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\7.jpg,0.99995923,Fried
668,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\70.jpg,0.9086448,Fried
669,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\700.jpg,0.99843746,Fried
670,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\701.jpg,0.99812037,Fried
671,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\702.jpg,0.99934655,Fried
672,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\703.jpg,0.998245,Fried
673,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\704.jpg,0.9999895,Fried
674,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\705.jpg,0.999992,Fried
675,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\706.jpg,0.9980502,Fried
676,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\707.jpg,0.99656576,Fried
677,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\708.jpg,0.984363,Fried
678,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\709.jpg,0.9996834,Fried
679,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\71.jpg,0.97762704,Fried
680,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\710.jpg,0.99967563,Fried
681,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\711.jpg,0.99947566,Fried
682,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\712.jpg,0.99835473,Fried
683,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\713.jpg,0.9944054,Noodles
684,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\714.jpg,0.9990759,Fried
685,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\715.jpg,0.8676399,Noodles
686,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\716.jpg,0.9949951,Fried
687,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\717.jpg,0.9958287,Fried
688,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\718.jpg,0.9997203,Fried
689,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\719.jpg,0.960085,Fried
690,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\72.jpg,0.9990287,Fried
691,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\720.jpg,0.8743753,Fried
692,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\721.jpg,0.99285567,Fried
693,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\722.jpg,0.9721319,Fried
694,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\723.jpg,0.98870623,Bread
695,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\724.jpg,0.9994578,Bread
696,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\725.jpg,0.99998796,Fried
697,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\726.jpg,0.6467106,Fried
698,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\727.jpg,0.94837177,Fried
699,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\728.jpg,0.99998724,Fried
700,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\729.jpg,0.99999964,Fried
701,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\73.jpg,0.99952626,Fried
702,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\730.jpg,0.9999927,Fried
703,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\731.jpg,0.9941841,Fried
704,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\732.jpg,0.998662,Fried
705,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\733.jpg,0.99998856,Fried
706,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\734.jpg,0.9999423,Fried
707,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\735.jpg,0.99967,Fried
708,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\736.jpg,0.99119055,Fried
709,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\737.jpg,0.7473982,Bread
710,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\738.jpg,0.9997049,Fried
711,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\739.jpg,0.9879246,Fried
712,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\74.jpg,0.9999386,Fried
713,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\740.jpg,0.99988437,Fried
714,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\741.jpg,0.6399184,Fried
715,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\742.jpg,0.99910456,Fried
716,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\743.jpg,0.529241,Bread
717,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\744.jpg,0.9113768,Noodles
718,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\745.jpg,0.9997614,Bread
719,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\746.jpg,0.99997354,Fried
720,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\747.jpg,0.9999113,Fried
721,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\748.jpg,0.999928,Fried
722,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\749.jpg,0.9999995,Fried
723,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\75.jpg,0.999151,Fried
724,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\750.jpg,0.87170357,Fried
725,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\751.jpg,0.9999976,Fried
726,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\752.jpg,0.99947566,Fried
727,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\753.jpg,0.99920446,Fried
728,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\754.jpg,0.789363,Fried
729,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\755.jpg,0.6296642,Bread
730,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\756.jpg,0.99799025,Fried
731,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\757.jpg,0.99999964,Fried
732,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\758.jpg,0.99981457,Fried
733,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\759.jpg,0.9979139,Fried
734,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\76.jpg,0.99343216,Fried
735,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\760.jpg,0.9548102,Fried
736,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\761.jpg,0.56594586,Bread
737,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\762.jpg,0.70697194,Fried
738,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\763.jpg,0.9886989,Fried
739,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\764.jpg,0.75102854,Fried
740,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\765.jpg,0.9999238,Fried
741,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\766.jpg,0.9999994,Fried
742,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\767.jpg,0.68085647,Vegetable
743,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\768.jpg,0.99963784,Fried
744,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\769.jpg,0.8329566,Fried
745,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\77.jpg,0.99999964,Fried
746,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\770.jpg,0.9998791,Fried
747,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\771.jpg,0.999329,Fried
748,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\772.jpg,0.9996953,Fried
749,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\773.jpg,0.9999993,Fried
750,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\774.jpg,0.9999815,Fried
751,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\775.jpg,0.99999857,Fried
752,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\776.jpg,0.9975177,Fried
753,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\777.jpg,0.99672866,Fried
754,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\778.jpg,0.99996793,Fried
755,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\779.jpg,0.99999833,Fried
756,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\78.jpg,0.6444291,Noodles
757,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\780.jpg,0.68318766,Fried
758,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\781.jpg,0.9994373,Fried
759,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\782.jpg,0.9999944,Fried
760,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\783.jpg,0.9967771,Fried
761,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\784.jpg,0.825522,Fried
762,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\785.jpg,0.9977847,Fried
763,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\786.jpg,0.9998222,Fried
764,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\787.jpg,0.99894196,Fried
765,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\788.jpg,0.9999994,Fried
766,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\789.jpg,0.9970216,Fried
767,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\79.jpg,0.99677485,Fried
768,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\790.jpg,0.9277036,Fried
769,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\791.jpg,0.80693924,Bread
770,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\792.jpg,0.9997024,Fried
771,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\793.jpg,0.999894,Fried
772,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\794.jpg,0.9614198,Fried
773,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\795.jpg,0.99821246,Fried
774,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\796.jpg,0.98845613,Fried
775,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\797.jpg,0.99995744,Fried
776,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\798.jpg,0.9999939,Fried
777,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\799.jpg,0.9975497,Fried
778,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\8.jpg,0.9994093,Fried
779,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\80.jpg,1.0,Fried
780,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\800.jpg,0.7885676,Fried
781,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\801.jpg,0.9880261,Fried
782,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\802.jpg,0.99669266,Bread
783,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\803.jpg,0.9980934,Fried
784,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\804.jpg,0.98245597,Fried
785,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\805.jpg,0.9999987,Fried
786,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\806.jpg,0.9989938,Fried
787,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\807.jpg,0.94403815,Fried
788,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\808.jpg,0.98863864,Fried
789,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\809.jpg,0.771088,Fried
790,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\81.jpg,0.5177576,Fried
791,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\810.jpg,0.9849066,Fried
792,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\811.jpg,0.9997999,Fried
793,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\812.jpg,0.57724416,Fried
794,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\813.jpg,0.89799416,Fried
795,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\814.jpg,0.96718097,Fried
796,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\815.jpg,0.999948,Fried
797,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\816.jpg,0.99992764,Fried
798,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\817.jpg,0.99960643,Fried
799,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\818.jpg,0.9998466,Fried
800,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\819.jpg,0.688539,Fried
801,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\82.jpg,0.5136311,Bread
802,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\820.jpg,0.99999976,Fried
803,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\821.jpg,0.99999976,Fried
804,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\822.jpg,0.9999982,Fried
805,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\823.jpg,0.9863825,Fried
806,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\824.jpg,0.99999976,Fried
807,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\825.jpg,0.7741792,Fried
808,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\826.jpg,0.7136533,Fried
809,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\827.jpg,0.63904077,Fried
810,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\828.jpg,0.999148,Fried
811,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\829.jpg,0.8487671,Fried
812,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\83.jpg,0.9957015,Fried
813,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\830.jpg,0.9991153,Fried
814,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\831.jpg,0.800235,Bread
815,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\832.jpg,0.9997192,Fried
816,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\833.jpg,0.93626577,Fried
817,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\834.jpg,0.99996424,Fried
818,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\835.jpg,0.99937445,Bread
819,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\836.jpg,0.99995697,Fried
820,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\837.jpg,0.9963347,Bread
821,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\838.jpg,0.999997,Fried
822,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\839.jpg,0.99997914,Fried
823,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\84.jpg,0.99998033,Fried
824,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\840.jpg,0.9083881,Fried
825,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\841.jpg,0.9999299,Fried
826,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\842.jpg,0.9174033,Fried
827,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\843.jpg,0.97039074,Bread
828,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\844.jpg,0.98303187,Fried
829,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\845.jpg,0.99999726,Fried
830,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\846.jpg,0.9999404,Fried
831,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\847.jpg,0.62822014,Fried
832,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\85.jpg,0.80549484,Fried
833,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\86.jpg,0.80298257,Fried
834,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\87.jpg,0.77653056,Fried
835,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\88.jpg,0.9410258,Fried
836,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\89.jpg,0.9999474,Fried
837,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\9.jpg,0.992353,Fried
838,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\90.jpg,0.81009966,Bread
839,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\91.jpg,0.99856746,Fried
840,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\92.jpg,0.9918148,Fried
841,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\93.jpg,0.99908745,Fried
842,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\94.jpg,0.99985635,Fried
843,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\95.jpg,0.9932892,Fried
844,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\96.jpg,0.9999038,Fried
845,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\97.jpg,0.9977984,Fried
846,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Fried\98.jpg,0.9916944,Fried
