,Images,Max_Probs,Confidence
600,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\639.jpg,0.99239445,Vegetable
601,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\64.jpg,0.9996044,Vegetable
602,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\640.jpg,0.9995542,Vegetable
603,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\641.jpg,0.99996567,Vegetable
604,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\642.jpg,1.0,Vegetable
605,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\643.jpg,0.9999995,Vegetable
606,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\644.jpg,0.9999571,Vegetable
607,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\645.jpg,0.9955953,Vegetable
608,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\646.jpg,0.9991935,Vegetable
609,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\647.jpg,0.9999957,Vegetable
610,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\648.jpg,0.6145219,Fried
611,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\649.jpg,0.99986815,Vegetable
612,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\65.jpg,0.9999999,Vegetable
613,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\650.jpg,0.99997306,Vegetable
614,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\651.jpg,0.9914287,Vegetable
615,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\652.jpg,0.9999987,Vegetable
616,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\653.jpg,0.40352917,Vegetable
617,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\654.jpg,0.9999932,Vegetable
618,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\655.jpg,0.9999957,Vegetable
619,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\656.jpg,0.99241275,Vegetable
620,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\657.jpg,0.9999459,Vegetable
621,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\658.jpg,0.9999999,Vegetable
622,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\659.jpg,1.0,Vegetable
623,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\66.jpg,0.9999962,Vegetable
624,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\660.jpg,1.0,Vegetable
625,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\661.jpg,0.9996816,Vegetable
626,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\662.jpg,0.99998987,Vegetable
627,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\663.jpg,0.99995685,Vegetable
628,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\664.jpg,0.9966871,Vegetable
629,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\665.jpg,0.99999833,Vegetable
630,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\666.jpg,0.99962926,Vegetable
631,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\667.jpg,0.99999905,Vegetable
632,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\668.jpg,0.9996618,Vegetable
633,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\669.jpg,0.9997694,Vegetable
634,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\67.jpg,0.9975737,Vegetable
635,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\670.jpg,1.0,Vegetable
636,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\671.jpg,0.99925345,Vegetable
637,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\672.jpg,0.9999981,Vegetable
638,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\673.jpg,0.9997857,Vegetable
639,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\674.jpg,0.9999794,Vegetable
640,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\675.jpg,1.0,Vegetable
641,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\676.jpg,0.80668277,Vegetable
642,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\677.jpg,0.999995,Vegetable
643,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\678.jpg,0.99979657,Vegetable
644,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\679.jpg,0.7673646,Vegetable
645,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\68.jpg,0.82569003,Vegetable
646,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\680.jpg,0.99996996,Vegetable
647,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\681.jpg,0.81670004,Vegetable
648,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\682.jpg,0.9994721,Vegetable
649,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\683.jpg,0.9997621,Vegetable
650,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\684.jpg,0.9990337,Vegetable
651,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\685.jpg,0.849147,Vegetable
652,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\686.jpg,0.99146664,Vegetable
653,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\687.jpg,0.9998683,Vegetable
654,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\688.jpg,0.99972135,Vegetable
655,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\689.jpg,1.0,Vegetable
656,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\69.jpg,0.99999774,Vegetable
657,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\690.jpg,0.9999999,Vegetable
658,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\691.jpg,0.9998031,Vegetable
659,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\692.jpg,0.99923694,Vegetable
660,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\693.jpg,0.9998456,Vegetable
661,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\694.jpg,0.9872227,Vegetable
662,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\695.jpg,0.99824476,Vegetable
663,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\696.jpg,1.0,Vegetable
664,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\697.jpg,0.9973979,Vegetable
665,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\698.jpg,0.98117423,Vegetable
666,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\699.jpg,1.0,Vegetable
667,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\7.jpg,0.9999813,Vegetable
668,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\70.jpg,0.9985594,Vegetable
669,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\700.jpg,0.98972696,Vegetable
670,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\701.jpg,0.9999993,Vegetable
671,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\702.jpg,0.9999987,Vegetable
672,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\703.jpg,0.999998,Vegetable
673,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\704.jpg,0.99999964,Vegetable
674,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\705.jpg,0.99998534,Vegetable
675,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\706.jpg,0.9999182,Vegetable
676,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\707.jpg,0.99488187,Vegetable
677,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\708.jpg,0.9999696,Vegetable
678,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\71.jpg,0.99989915,Vegetable
679,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\72.jpg,0.9999999,Vegetable
680,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\73.jpg,0.99994826,Vegetable
681,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\74.jpg,0.51429063,Vegetable
682,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\75.jpg,0.99999106,Vegetable
683,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\76.jpg,0.99999225,Vegetable
684,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\77.jpg,0.9999981,Vegetable
685,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\78.jpg,0.9992902,Vegetable
686,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\79.jpg,0.9834089,Vegetable
687,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\8.jpg,0.9999976,Vegetable
688,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\80.jpg,0.9925237,Bread
689,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\81.jpg,1.0,Vegetable
690,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\82.jpg,0.9999707,Vegetable
691,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\83.jpg,0.9999999,Vegetable
692,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\84.jpg,0.99989367,Vegetable
693,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\85.jpg,0.9997559,Vegetable
694,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\86.jpg,0.9999994,Vegetable
695,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\87.jpg,0.99999833,Vegetable
696,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\88.jpg,0.99999976,Vegetable
697,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\89.jpg,0.99999917,Vegetable
698,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\9.jpg,0.9752666,Vegetable
699,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\90.jpg,0.999884,Vegetable
700,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\91.jpg,0.9999908,Vegetable
701,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\92.jpg,0.9999999,Vegetable
702,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\93.jpg,0.99999726,Vegetable
703,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\94.jpg,0.9987035,Vegetable
704,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\95.jpg,0.9999268,Vegetable
705,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\96.jpg,0.99999344,Vegetable
706,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\97.jpg,0.99999976,Vegetable
707,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\98.jpg,0.9199808,Vegetable
708,C:\Users\adity\Desktop\Everything\Waste_Segregation\classify_food\tensorflow_models_data\training\Vegetable\99.jpg,0.9984864,Vegetable
